0
-0.12566560998266674
0.4457697503361153
0.1964853003752136
0.10745728841688873
-1.0094942630867063
-0.387266669154382
-0.043158322809087935
-0.4172700565205343
-0.5369295265092369
-0.0038814529964437128
0.6634980874312237
0.18569109860695576
0.14379815114415173
-0.6914446467022586
0.2095788046269007
-0.38197767774910574
-0.26119565977368175
-0.4071490815909762
0.7322593248630067
0.0021269228428550946
0.09190157173462943
-0.8415476647688269
-0.13488060050210748
0.3799529266224777
-0.24890183875661442
-0.506729968071717
0.6334204711284475
-0.5422902216626131
-0.4533915640280881
-0.10657702933966817
0.42703899180925475
-0.24368286512471649
-0.11515272735800863
0.013705689750278083
0.3533312351712503
0.23423681555768283
0.5464185401038755
0.4901951094402204
0.4034493305727693
-0.23005611595216635
0.32885535831117707
-0.2273886710766746
0.17261458337506674
-0.18079797703565603
-0.7290565141118464
-0.19239315174806215
-0.18029027282844368
0.4062470989169569
-0.24037508066728286
0.1712146389210325
0.2577036540910118
-0.4417970095238495
-0.2405071171887947
0.4422644469270498
0.04475270067628223
-0.2911009828907307
-0.639368245020048
0.15230659180859085
-0.2985277756313991
0.27888602030136234
-0.2475026009405905
-0.7890783023257502
0.09183571088176734
-0.2644933692096405
-0.20522146387470386
-0.07112338662115825
0.8135359128415871
0.004581487910927606
0.004659544199592247
-0.08454121315814156
-0.06495614453543297
0.010426694182209317
0.7495077497836302
-0.06219414550012203
-0.22468716695283142
0.3401832310539792
-0.7752864449116768
-0.24584203797246929
0.005510345342660372
-0.3492533662674724
-0.49262641866054047
-0.1919584147715785
0.4031348612985468
0.04308424550161938
0.3887159262547133
0.31529197983030954
0.5244994794623299
-0.18033407441206428
0.16275545713723893
0.13214828365227582
0.27166868242129283
-0.26064392598778063
-0.6662261222103716
0.07025393111751477
0.169315727719189
0.7334308584365221
-0.21269710188610524
0.0028062356111799858
0.355701667544265
-0.24642985708344511
0.5392091946514572
0.49934813263364397
0.20246726343487964
-0.06179163320833858
0.351286503403772
0.037625833662840336
-0.40152328606228593
0.5902214618253527
0.11512203188831904
0.1360108904444015
0.39278136201668445
-0.3054051587738513
0.011346116078527757
0.05972138146480965
-0.14511180043436767
0.18596886523731193
-0.42252996007340826
0.8319719146246118
0.21035175016114138
0.2136182297638598
